scan_datetime,rank,in_portfolio,ticker,name,market,current_price,take_profit_price,stop_loss_pct,take_profit_pct,hold_days,momentum,filter_mom,near_high,rs_rank,score,market_cap,close
2026-02-09 10:10:10,1,True,100790,미래에셋벤처투자,KOSDAQ,24950.0,34930.0,,40.0,30,351.2362616766378,207.50307503075032,100.0,98.92644135188867,0.68567700910459,1150020575000.0,25000.0
2026-02-09 10:10:10,2,True,041920,메디아나,KOSDAQ,28400.0,39760.0,,40.0,30,393.60360860000367,425.32833020637895,97.73123909249564,99.20477137176938,0.6852953472771137,242213888000.0,28000.0
2026-02-09 10:10:10,3,True,056080,유진로봇,KOSDAQ,38450.0,53830.0,,40.0,30,233.53940302235543,217.72151898734177,100.0,98.52882703777335,0.662627655188671,1412332522800.0,37650.0
2026-02-09 10:10:10,4,True,127120,제이에스링크,KOSDAQ,28800.0,40320.0,,40.0,30,378.6640918993861,40.24390243902438,92.5925925925926,98.96620278330019,0.6615955001084046,341261953750.0,28750.0
2026-02-09 10:10:10,5,True,240810,원익IPS,KOSDAQ,112100.0,156940.0,,40.0,30,327.554609929078,68.57142857142857,95.16129032258065,98.4493041749503,0.6609804623119157,5502305302100.0,112100.0
2026-02-09 10:10:10,6,True,290740,액트로,KOSDAQ,28400.0,39760.0,,40.0,30,357.447724748105,453.6062378167641,92.35772357723577,98.80715705765407,0.6563130196999358,284852312400.0,28400.0
2026-02-09 10:10:10,7,True,080220,제주반도체,KOSDAQ,46850.0,65590.0,,40.0,30,202.53430066133654,144.78079331941544,100.0,97.05765407554672,0.6534675921949238,1459765314000.0,46900.0
2026-02-09 10:10:10,8,True,032820,우리기술,KOSDAQ,9460.0,13244.0,,40.0,30,200.49739161982893,124.02366863905327,99.00627615062761,98.13121272365805,0.6515753386091956,953780468535.0,9465.0
2026-02-09 10:10:10,9,True,174900,앱클론,KOSDAQ,61800.0,86520.0,,40.0,30,353.580422836262,183.41013824884791,90.44117647058823,98.3300198807157,0.6469173304525118,441324000000.0,61500.0
2026-02-09 10:10:10,10,True,083650,비에이치아이,KOSDAQ,77400.0,108360.0,,40.0,30,186.77468832343573,86.98795180722891,98.6022871664549,96.77932405566601,0.6443376381400179,2017600000000.0,77600.0
2026-02-09 10:10:10,11,True,189300,인텔리안테크,KOSDAQ,128400.0,179760.0,,40.0,30,144.31233362910382,215.8671586715867,100.0,96.46123260437376,0.6411622081382942,968200456800.0,128400.0
2026-02-09 10:10:10,12,True,089970,브이엠,KOSDAQ,29250.0,40950.0,,40.0,30,264.6999021010618,18.94093686354379,91.96850393700787,97.4155069582505,0.6341712854206786,678450174000.0,29200.0
2026-02-09 10:10:10,13,True,006730,서부T&D,KOSDAQ,17840.0,24976.0,,40.0,30,183.53062274832735,94.65065502183405,95.96340150699677,96.66003976143142,0.6330075298588831,988475283890.0,17830.0
2026-02-09 10:10:10,14,True,058610,에스피지,KOSDAQ,140200.0,196280.0,,40.0,30,329.8257991096948,352.5806451612903,87.74233896185115,98.76739562624255,0.6327477432041457,2929039592500.0,140300.0
2026-02-09 10:10:10,15,True,099320,쎄트렉아이,KOSDAQ,198800.0,278320.0,,40.0,30,239.99429497422886,257.89473684210526,92.14953271028037,97.9324055666004,0.6314067136532531,1433345636400.0,197200.0
2026-02-09 10:10:10,16,False,290650,엘앤씨바이오,KOSDAQ,87100.0,121939.99999999999,,40.0,30,234.81627228637018,71.45669291338584,92.36479321314953,97.45526838966202,0.6302063026981872,640997817200.0,87100.0
2026-02-09 10:10:10,17,False,039030,이오테크닉스,KOSDAQ,410000.0,574000.0,,40.0,30,126.21254956674991,56.297709923664115,100.0,93.00198807157058,0.6299379058741474,5044855725000.0,409500.0
2026-02-09 10:10:10,18,False,032940,원익,KOSDAQ,13480.0,18872.0,,40.0,30,288.7142939249382,84.21768707482993,89.31398416886543,97.65407554671968,0.6287181008376304,246336334200.0,13540.0
2026-02-09 10:10:10,19,False,102710,이엔에프테크놀로지,KOSDAQ,59700.0,83580.0,,40.0,30,165.70414616281352,25.210084033613445,96.5964343598055,94.91053677932405,0.6282054905204922,847979025600.0,59600.0
2026-02-09 10:10:10,20,False,038500,삼표시멘트,KOSDAQ,18110.0,25354.0,,40.0,30,198.01932014502276,511.7647058823529,92.6208651399491,99.16500994035785,0.6281591155222166,1953900548600.0,18200.0
